subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS004-DRS I,Kusoma,Kutambua sauti za herufi,Kutenganisha kwa kutamka sauti za konsonanti na irabu zilizounda silabi na silabi zilizounda maneno,"Kutenganisha sauti na silabi za b, m, k, d, n zilizounda silabi na maneno",1,"Zoezi la mdomo la kutenganisha silabi kwa kutamka sauti mbalimbali zilizoiunda, kisha kutenganisha neno katika silabi zake",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kutenganisha silabi kama bu katika sauti b na u, na kutenganisha neno kama babu katika silabi ba na bu","kadi za silabi|kadi za maneno (babu, mama, duka)|ubao","TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Kila silabi inaundwa na sauti za herufi zinazoweza kutenganishwa, na kila neno linaundwa na silabi zinazoweza kutenganishwa","Mwalimu anatamka silabi kama bi, kisha mwanafunzi anatenganisha akitamka b na i; kisha mwalimu anatamka neno kama babu, mwanafunzi anatenganisha akitamka ba bu",Silabi bu inatenganishwa kuwa b na u; neno babu linatenganishwa kuwa ba na bu; neno bibi linatenganishwa kuwa bi na bi,Mtoto anaposikia neno duka anaweza kulitenganisha kimawazo kuwa du na ka ili aweze kulisoma vizuri,Silabi bu inaundwa na sauti gani mbili?::b na u||Neno babu linaundwa na silabi zipi?::ba na bu||Neno kadi linaundwa na silabi zipi?::ka na di,
2023-JSS004-DRS I,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuhusianisha sauti na herufi za konsonanti katika matini,"Kuhusianisha sauti na herufi za konsonanti b, m, k, d, n katika matini",2,Kusoma kwa sauti silabi na maneno yaliyoandikwa kwenye kadi au ubaoni huku mwalimu akisisitiza uhusiano wa herufi na sauti,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutamka kwa usahihi sauti inayolingana na herufi anayoiona wakati wa kusoma silabi na maneno kwenye matini,chati ya sauti na herufi|kadi za maneno|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Kila herufi iliyoandikwa katika matini inawakilisha sauti maalum; mwanafunzi anahitaji kuhusianisha alichokiona (herufi) na sauti anayoitamka,"Mwalimu anaandika silabi na maneno ubaoni kama bao, boi, bei, bua na mwanafunzi anasoma huku akihusianisha kila herufi na sauti yake; hurudiwa kwa mia, mea, uma; kua, koo, kiu; dai, dua, doa; nia, noa, nao","bao, boi, bei, bua (b); mia, mea, uma, imo, ama (m); kua, koo, kiu, kioo, kaa (k); dai, dua, doa, kadi, dau (d); nia, noa, nao, nane, ona (n)",Mtoto anaposoma tangazo au kadi ya mwaliko anahitaji kuhusianisha herufi alizoziona na sauti zake ili kuelewa yaliyoandikwa,Herufi b katika neno bao inawakilisha sauti gani?::b||Herufi k katika neno kaa inawakilisha sauti gani?::k||Herufi n katika neno nane inawakilisha sauti gani?::n,
2023-JSS004-DRS I,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha silabi ili kusoma maneno,"Kuunganisha silabi zenye b, m, k, d, n ili kusoma maneno",2,"Mazoezi ya vitendo ya kuunganisha kadi mbili za silabi kuunda neno, kisha kulisoma kwa sauti",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuunganisha silabi mbili kwa usahihi na kusoma neno linalotokana nazo, mfano ku na mi kuwa kumi",kadi za silabi|kadi za maneno|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Silabi mbili au zaidi zinapoungana huunda neno lenye maana; mwanafunzi anajifunza kuunganisha silabi ili kusoma maneno kamili,"Mwalimu anaonyesha kadi za silabi be na ba, mwanafunzi anaziunganisha na kusoma neno beba; hurudiwa kwa mema, miba; kobe, kumi; duka, daka, deki; deni, niko, meno","be+ba=beba, bi+bo=bibo; me+ma=mema, mi+ba=miba; ko+be=kobe, ku+mi=kumi; du+ka=duka, da+ka=daka; de+ni=deni, ni+ko=niko, me+no=meno",Mtoto anapoona kadi mbili za silabi du na ka anaweza kuziunganisha na kusoma neno duka analolijua dukani kwao,Silabi be na ba zikiunganishwa zinaunda neno gani?::beba||Silabi ku na mi zikiunganishwa zinaunda neno gani?::kumi||Silabi me na no zikiunganishwa zinaunda neno gani?::meno,
2023-JSS004-DRS I,Kusoma,Kutambua uhusiano wa sauti na herufi,Kutenganisha kwa kutamka sauti mojamoja ili kuunda maneno,"Kutenganisha kwa kutamka sauti mojamoja za b, m, k, d, n ili kuunda maneno",1,Zoezi la mdomo la kutamka sauti moja baada ya nyingine polepole kisha kuziunganisha haraka kuunda neno,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutamka sauti mojamoja za neno kwa mpangilio sahihi na kuunganisha kutamka neno kamili,"kadi za herufi|kadi za maneno (babu, mama, duka)|ubao","TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Neno linaweza kutenganishwa katika sauti zake mojamoja, na sauti hizo zikiunganishwa tena kwa kutamkwa haraka huunda neno kamili","Mwalimu anatamka sauti mojamoja b-a-b-u kwa upole, kisha anaziunganisha haraka kusema babu; mwanafunzi anaiga kwa maneno mengine kama m-a-m-a kuunda mama na d-u-k-a kuunda duka",b-a-b-u huunda babu; m-a-m-a huunda mama; d-u-k-a huunda duka; k-u-k-u huunda kuku,Mtoto anapojifunza kutamka jina lake polepole sauti moja moja anaweza baadaye kulitamka kwa haraka kama neno kamili,Sauti b-a-b-u zikiunganishwa zinaunda neno gani?::babu||Sauti m-a-m-a zikiunganishwa zinaunda neno gani?::mama||Sauti d-u-k-a zikiunganishwa zinaunda neno gani?::duka,
2023-JSS004-DRS I,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha maneno ili kusoma sentensi,"Kuunganisha maneno yenye b, m, k, d, n ili kusoma sentensi",2,Kusoma maneno chini ya picha kisha kuyaunganisha kuunda sentensi fupi zenye maana zinazohusiana na picha,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuunganisha maneno mawili au zaidi na kusoma sentensi fupi sahihi yenye maana,"picha (nanasi, kuku, kinu, babu, ua, mama)|kadi za maneno|ubao","TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Maneno yanapoungana kwa mpangilio sahihi huunda sentensi yenye maana kamili; mwanafunzi anajifunza kusoma sentensi fupi kwa kuunganisha maneno aliyoyajifunza,"Kwa kutumia maneno chini ya picha za nanasi, kuku, kinu, babu, ua, mama, mwalimu anaonyesha jinsi ya kuunganisha maneno kuunda sentensi fupi, mfano Babu ana kuku, Mama ana nanasi, kisha wanafunzi wanasoma sentensi hizo",Babu ana kuku. Mama ana nanasi. Nina kinu.,Mtoto anapoongea na babu yake nyumbani anaweza kuunganisha maneno na kusema sentensi fupi kama Babu ana kuku,Unganisha maneno Babu / ana / kuku kuunda sentensi::Babu ana kuku.||Unganisha maneno Mama / ana / nanasi kuunda sentensi::Mama ana nanasi.||Unganisha maneno Nina / kinu kuunda sentensi::Nina kinu.,
2023-JSS004-DRS I,Kusoma,Kutambua sauti za herufi,Kutambua sauti za konsonanti kwenye maneno,"Kutambua sauti za konsonanti l, t, p, s, f, j katika maneno",2,"Maswali na majibu, kuonyesha picha za vitu na kutamka sauti ya mwanzo, mazoezi ya kusikiliza kwa jozi",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kutamka kwa usahihi sauti ya mwanzo ya neno analoliona kwenye picha na kutaja maneno mengine yenye sauti ya mwanzo inayofanana, kwa herufi l, t, p, s, f au j.","picha za vitu vinavyoanza na l,t,p,s,f,j|kadi za herufi|chati ya sauti","TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Kila somo huanza kwa mwalimu kuonesha picha ya kitu (mfano picha inayoanza na 'l', 't', 'p', 's', 'f' au 'j'); mwanafunzi anataja jina la kitu kisha anatamka sauti ya mwanzo ya neno hilo, kama ilivyoelekezwa kwenye kitabu: 'Tamka sauti ya mwanzo ya neno ulilotaja' na 'Taja maneno mengine yanayoanza na sauti hiyo'.","Zoezi hili linajirudia kwa kila herufi mpya (l, t, p, s, f, j): mwanafunzi anaonyeshwa picha za majina kadhaa kisha anaulizwa 'Majina yapi yana sauti za mwanzo zinazofanana?' na 'Jina lipi lina sauti ya mwanzo isiyofanana na nyingine?' ili kujenga uwezo wa kutofautisha sauti za konsonanti.",Mfano: neno 'lala' huanza na sauti 'l'; neno 'tai' huanza na sauti 't'; neno 'pipa' huanza na sauti 'p'; neno 'saa' huanza na sauti 's'; neno 'fisi' huanza na sauti 'f'; neno 'jino' huanza na sauti 'j'.,Mwanafunzi anapoona samaki sokoni au nyumbani anaweza kutamka sauti ya mwanzo 's' na kutaja maneno mengine yenye sauti hiyo kama 'saa' na 'soko'.,Ni sauti gani ya mwanzo ya neno 'lala'?::Sauti ya l||Ni sauti gani ya mwanzo ya neno 'tai'?::Sauti ya t||Taja neno lingine linaloanza na sauti 'f' kama 'fisi'.::Kwa mfano 'feni' au 'fupi'||Ni sauti gani ya mwanzo ya neno 'jino'?::Sauti ya j,
2023-JSS004-DRS I,Kusoma,Kutambua sauti za herufi,Kutambua herufi kubwa na ndogo,"Kutambua herufi kubwa na ndogo za l, t, p, s, f, j",1,"Kuonesha kadi za herufi kubwa na ndogo, kutazama na kutamka pamoja, mchezo wa kulinganisha herufi",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuonesha na kutofautisha herufi kubwa na ndogo za l, t, p, s, f, j kwenye kadi za herufi na kutamka sauti yake kwa usahihi.",kadi za herufi kubwa na ndogo|ubao|chati ya alfabeti,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Kwa mujibu wa kitabu, kila herufi mpya inaoneshwa moja kwa moja: 'Tazama herufi hii: l' kisha 'Tamka sauti ya herufi hii: l', hivyo mwanafunzi anafundishwa kutazama umbo la herufi (kubwa na ndogo) kabla ya kutamka sauti yake.","Mwalimu anaonesha jozi ya herufi kubwa na ndogo kwenye kadi (L/l, T/t, P/p, S/s, F/f, J/j) kama ilivyoainishwa kabla ya kila zoezi la herufi husika, kisha mwanafunzi anaonesha kwa kidole na kutamka sauti husika kama zoezi la kwanza la kila 'Zoezi': 'Onesha na tamka sauti ya herufi l/t/p/s/f/j'.",Mfano: herufi kubwa L na herufi ndogo l zote hutamkwa sauti 'l'; T na t hutamkwa 't'; P na p hutamkwa 'p'; S na s hutamkwa 's'; F na f hutamkwa 'f'; J na j hutamkwa 'j'.,"Mwanafunzi anapoona jina lake au bango lenye herufi kubwa mwanzoni, kama 'Tatu' au 'Fatuma', anaweza kutambua herufi kubwa T au F na kuihusisha na herufi ndogo t au f.",Onesha herufi ndogo 'l' kwenye kadi.::Mwanafunzi anaonesha herufi l||Herufi kubwa ya 's' ni ipi?::S||Herufi ndogo ya 'J' ni ipi?::j||Onesha na tamka herufi 'p'.::Mwanafunzi anaonesha na kutamka p,
2023-JSS004-DRS I,Kusoma,Kutambua sauti za herufi,Kuunganisha sauti za konsonanti na irabu ili kuunda silabi,"Kuunganisha herufi l, t, p, s, f, j na irabu a, e, i, o, u kuunda silabi",1,"Maonyesho ya mwalimu ubaoni, kurudia kwa pamoja, mazoezi binafsi ya kuunganisha sauti",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuunganisha kwa usahihi sauti ya konsonanti (l, t, p, s, f, j) na irabu (a, e, i, o, u) kuunda silabi sahihi.",kadi za herufi za konsonanti|kadi za irabu|ubao|chati ya silabi,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Kama kitabu kinavyoelekeza: 'Unda silabi kwa kuunganisha sauti ya herufi (l/t/p/s/f/j) na a e i o u', mwanafunzi anajifunza kuunganisha sauti mbili moja kwa moja kuunda silabi.","Kwa kila herufi, mwalimu anatoa mfano kama 'Sauti ya herufi l na a zinaunda silabi la' na 'Sauti ya herufi l na e zinaunda silabi le', kisha mwanafunzi anaendelea peke yake kwa irabu zilizobaki na kwa herufi nyingine (t, p, s, f, j).","Mfano: l+a=la, l+e=le, l+i=li; t+a=ta, t+e=te; p+a=pa, p+e=pe; s+a=sa, s+e=se; f+a=fa, f+e=fe; j+a=ja, j+e=je.","Mwanafunzi anapotaka kuandika jina lake linaloanza na herufi hizi, kwa mfano 'Juma', anahitaji kuunganisha j na u kuunda silabi 'ju' kabla ya kuandika neno zima.",Unganisha sauti l na a kuunda silabi gani?::la||Unganisha sauti t na i kuunda silabi gani?::ti||Unganisha sauti j na u kuunda silabi gani?::ju||Unganisha sauti f na o kuunda silabi gani?::fo,
2023-JSS004-DRS I,Kusoma,Kutambua sauti za herufi,Kutenganisha kwa kutamka sauti za konsonanti na irabu zilizounda silabi na silabi zilizounda maneno,"Kutenganisha sauti na silabi za maneno yenye herufi l, t, p, s, f, j",1,"Maonyesho ya mwalimu, kurudia kwa sauti kubwa, mazoezi ya kutenganisha kwa jozi",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kutenganisha kwa kutamka sauti mbili zilizounda silabi (mfano 'li' ni l na i), na silabi zilizounda neno (mfano 'kula' ni ku na la).",kadi za silabi|kadi za maneno|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Kitabu kinaelekeza hatua mbili: kwanza 'Tenganisha sauti za herufi zinazounda silabi hizi kwa kutamka' (mfano 'li, lu, le, lo, la'), kisha 'Tenganisha silabi zinazounda maneno haya kwa kutamka' (mfano 'kula, lenu, kelele').",Mifano ya kitabu: silabi 'li' inatenganishwa kuwa l na i; silabi 'tu' inatenganishwa kuwa t na u; neno 'taka' linatenganishwa kuwa ta na ka; neno 'jipu' linatenganishwa kuwa ji na pu; neno 'moto' linatenganishwa kuwa mo na to.,Sauti za herufi zinazounda silabi 'so' ni s na o; silabi zinazounda neno 'soko' ni so na ko; silabi zinazounda neno 'fujo' ni fu na jo.,"Mwanafunzi anapohitaji kuandika kwa makini neno gumu analoona dukani au shuleni, anaweza kulitenganisha silabi kwa silabi ili aliandike kwa usahihi.",Sauti zinazounda silabi 'ta' ni zipi?::t na a||Silabi zinazounda neno 'moto' ni zipi?::mo na to||Silabi zinazounda neno 'jipu' ni zipi?::ji na pu||Sauti zinazounda silabi 'fi' ni zipi?::f na i,
2023-JSS004-DRS I,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuhusianisha sauti na herufi za konsonanti katika matini,"Kuhusianisha sauti na herufi l, t, p, s, f, j katika maneno na picha",2,"Kusoma pamoja, kuonesha picha zenye maneno, mazoezi ya kusoma kwa sauti",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kusoma kwa sauti maneno yaliyoandikwa chini ya picha na kuhusianisha herufi za konsonanti l, t, p, s, f, j na sauti zake katika matini fupi.",picha zenye maneno chini yake|kadi za maneno|chati ya silabi na maneno,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Kitabu kinaunganisha usomaji wa silabi na maneno na uonaji wa picha halisi: 'Soma silabi na maneno haya' kisha 'Soma maneno chini ya picha hizi', ili mwanafunzi ahusianishe sauti anayotamka na herufi anazoziona kwenye maandishi na picha.","Kwa herufi t: maneno chini ya picha za moto, bata, tai, noti, tikiti, kiti. Kwa herufi s: saa, pesa, samaki, leso. Kwa herufi f: kofia, fisi, dafu, feni, tufe. Kwa herufi j: jiko la mkaa, jalala, jani, taji. Kwa herufi l: lala, lia. Kwa herufi p: pua, pata, paa, pipa, paka.",Mfano: picha ya 'samaki' inaonesha kiumbe kinachoishi majini; mwanafunzi anasoma neno 'samaki' na kuhusianisha herufi s na sauti anayoisikia mwanzoni.,"Mwanafunzi anapokwenda sokoni na kuona bango lenye neno 'samaki' au 'pesa', anaweza kusoma neno hilo kwa kuhusianisha herufi alizoziona na sauti anazozijua.",Picha inaonesha 'samaki'; ni herufi gani ya mwanzo ya neno hilo?::Herufi s||Soma neno lililoandikwa chini ya picha ya 'fisi'.::fisi||Neno 'taji' huanza na herufi/sauti gani?::Herufi j||Soma neno chini ya picha ya 'moto'.::moto,
2023-JSS004-DRS I,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha silabi ili kusoma maneno,"Kuunganisha silabi zenye l, t, p, s, f, j kusoma maneno",1,"Maonyesho ya mwalimu ubaoni, mazoezi ya kuunganisha silabi kwa jozi, usomaji wa pamoja",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuunganisha silabi mbili sahihi ili kusoma neno kamili lenye herufi l, t, p, s, f au j.",kadi za silabi|ubao|chati ya maneno,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Kitabu kinaelekeza: 'Unda maneno kwa kuunganisha silabi (mfano li, le, la, lo, lu) na (ma, ko, ka, ke, ku, nu, ni)', hivyo mwanafunzi anajifunza kusoma neno kwa kuunganisha silabi mbili alizojifunza.","Zoezi hili linajirudia kwa kila herufi mpya: mwalimu anaandika jozi za silabi ubaoni (mfano ta+no, mo+to, so+ko, fu+ka, ja+ni) na mwanafunzi anaziunganisha kwa sauti kabla ya kusoma neno lililopatikana kwa ufasaha.",Mifano ya kitabu: silabi li na ko zinaunda neno liko; silabi mo na to zinaunda neno moto; silabi tu na pa zinaunda neno tupa; silabi so na ko zinaunda neno soko; silabi ko na fi zinaunda neno kofi; silabi ji na no zinaunda neno jino.,"Mwanafunzi anapopewa kadi za silabi mbili anaweza kuziunganisha haraka na kusoma neno linalotokana nazo, kama vile kusoma jina la mtoto mwenzake.",Unganisha silabi 'mo' na 'to' kupata neno gani?::moto||Unganisha silabi 'pi' na 'ka' kupata neno gani?::pika||Unganisha silabi 'ji' na 'no' kupata neno gani?::jino||Unganisha silabi 'sa' na 'ba' kupata neno gani?::saba,
2023-JSS004-DRS I,Kusoma,Kutambua uhusiano wa sauti na herufi,Kutenganisha kwa kutamka sauti mojamoja ili kuunda maneno,"Kutenganisha sauti mojamoja za maneno yenye l, t, p, s, f, j",1,"Maonyesho ya mwalimu, mazoezi ya kutamka sauti moja moja, kurudia kwa zamu",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kutamka sauti mojamoja zinazounda neno lenye herufi l, t, p, s, f au j kwa mpangilio sahihi.",kadi za maneno|kadi za herufi|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Baada ya mwanafunzi kumudu kuunganisha silabi kusoma maneno, kitabu kinaendelea na orodha za maneno ya kusoma kwa haraka (mfano 'lala, kula, lenu' na 'dafu, tatu, pipi, jua'); zoezi hili linamtaka mwanafunzi atenganishe kila neno hilo sauti mojamoja badala ya silabi nzima.","Mwalimu anachagua maneno kutoka orodha za kusoma kwa haraka za kila herufi (mfano 'lala, kula' kwa l; 'tatu, teta' kwa t; 'pipi, pita' kwa p; 'sasa, susa' kwa s; 'dafu, fofofo' kwa f; 'jua, juu' kwa j) na mwanafunzi anatamka sauti moja baada ya nyingine kwa mpangilio.","Mfano: neno 'jua' linatenganishwa sauti mojamoja kuwa j, u, a; neno 'safi' linatenganishwa kuwa s, a, f, i; neno 'pipi' linatenganishwa kuwa p, i, p, i; neno 'tatu' linatenganishwa kuwa t, a, t, u.","Mwanafunzi anapotaka kuhakikisha ameandika neno kwa usahihi, mfano jina la ndugu yake, anaweza kulitamka sauti mojamoja ili asikose herufi yoyote.","Tamka sauti mojamoja zinazounda neno 'jua'.::j, u, a||Tamka sauti mojamoja zinazounda neno 'safi'.::s, a, f, i||Tamka sauti mojamoja zinazounda neno 'pipi'.::p, i, p, i||Tamka sauti mojamoja zinazounda neno 'tatu'.::t, a, t, u",
2023-JSS004-DRS I,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha maneno ili kusoma sentensi,"Kuunganisha maneno yenye l, t, p, s, f, j kusoma sentensi fupi",1,"Maonyesho ya mwalimu, kusoma kwa pamoja, mazoezi ya kusoma sentensi binafsi",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuunganisha maneno aliyojifunza yenye herufi l, t, p, s, f, j na kusoma sentensi fupi kwa ufasaha.",kadi za maneno|kadi za sentensi|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Baada ya kumudu kusoma maneno mbalimbali yenye herufi l, t, p, s, f, j yaliyotolewa kwenye sura hii, mwanafunzi anaendelea hatua ya juu zaidi ya kuunganisha maneno hayo kuunda na kusoma sentensi fupi zenye maana.","Mwalimu anaandika sentensi fupi ubaoni kwa kutumia maneno halisi ya sura hii (tai, lala, juu, fisi, kula, samaki, saa, pesa, pika, pipi, jua), kisha mwanafunzi anasoma neno moja baada ya jingine hadi kukamilisha sentensi nzima.","Mfano wa sentensi zilizojengwa kwa maneno halisi ya sura hii: 'Tai analala juu ya mti.' (tai, lala, juu); 'Fisi anakula samaki.' (fisi, kula, samaki); 'Baba ana saa.' (saa); 'Mama anapika pipi.' (pika, pipi).","Mwanafunzi anaposoma kitabu chake cha hadithi nyumbani, anatumia uwezo huu wa kuunganisha maneno ili asome sentensi nzima na kuelewa habari inayosomwa.","Soma sentensi hii: 'Fisi anakula samaki.'::Fisi anakula samaki||Unganisha maneno 'Tai', 'analala', 'juu', 'ya', 'mti' kusoma sentensi.::Tai analala juu ya mti||Soma sentensi hii: 'Mama anapika pipi.'::Mama anapika pipi",
2023-JSS004-DRS I,Kusoma,Kutambua sauti za herufi,Kutambua sauti za konsonanti kwenye maneno,"Kutambua sauti za mwanzo za konsonanti g, y, z, h katika maneno",2,Maswali na majibu kwa kutumia picha; mwalimu kuonesha picha na kuuliza 'Hii ni picha ya nini?' kisha wanafunzi kutamka jina na sauti ya mwanzo,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kutamka sauti ya mwanzo ya neno analoliona kwenye picha na kutaja maneno mengine yenye sauti hiyohiyo ya g, y, z au h.",picha za vitu vinavyoanza na g y z h|kadi za picha|chati ya sauti,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Kila neno lina sauti ya mwanzo; kwa kuangalia picha ya kitu mwanafunzi anatamka jina lake na kutambua sauti ya mwanzo ya jina hilo, kisha anataja maneno mengine yenye sauti hiyo.","Mwalimu anaonesha picha moja moja, mwanafunzi anataja jina la picha, kisha darasa linatamka sauti ya mwanzo pamoja. Baadaye wanafunzi wanalinganisha majina ya picha mbalimbali kuona yepi yana sauti za mwanzo zinazofanana na lipi halifanani.","gari (sauti ya mwanzo g), giza (g), yaya (y), zizi (z), hema (h) ni mifano ya maneno yanayoanza na sauti hizi.","Mwanafunzi anatambua sauti ya mwanzo ya jina lake au majina ya vitu vya nyumbani kama giza, gari, hema anavyoviona kila siku.",Sauti ya mwanzo ya neno 'gari' ni ipi?::g||Sauti ya mwanzo ya neno 'yaya' ni ipi?::y||Sauti ya mwanzo ya neno 'zizi' ni ipi?::z||Sauti ya mwanzo ya neno 'hema' ni ipi?::h,
2023-JSS004-DRS I,Kusoma,Kutambua sauti za herufi,Kutambua sauti za konsonanti kwenye maneno,"Kutambua sauti za mwanzo za konsonanti r, w, v, ch katika maneno",2,Maswali na majibu kwa kutumia picha; mwalimu kuonesha picha na kuuliza 'Hii ni picha ya nini?' kisha wanafunzi kutamka jina na sauti ya mwanzo,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kutamka sauti ya mwanzo ya neno analoliona kwenye picha na kutaja maneno mengine yenye sauti hiyohiyo ya r, w, v au ch.",picha za vitu vinavyoanza na r w v ch|kadi za picha|chati ya sauti,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Kila neno lina sauti ya mwanzo; kwa kuangalia picha ya kitu mwanafunzi anatamka jina lake na kutambua sauti ya mwanzo ya jina hilo, kisha anataja maneno mengine yenye sauti hiyo.","Mwalimu anaonesha picha moja moja (mfano rula, waya, viatu, choo), mwanafunzi anataja jina la picha, darasa linatamka sauti ya mwanzo pamoja, kisha wanalinganisha majina ya picha mbalimbali kuona yepi yana sauti za mwanzo zinazofanana.","rula (sauti ya mwanzo r), waya (w), viatu (v), choo (ch) ni mifano ya maneno yanayoanza na sauti hizi.",Mwanafunzi anatambua sauti za mwanzo za vitu anavyovitumia shuleni kama viatu na vitu vya nyumbani kama choo.,Sauti ya mwanzo ya neno 'rula' ni ipi?::r||Sauti ya mwanzo ya neno 'waya' ni ipi?::w||Sauti ya mwanzo ya neno 'viatu' ni ipi?::v||Sauti ya mwanzo ya neno 'choo' ni ipi?::ch,
2023-JSS004-DRS I,Kusoma,Kutambua sauti za herufi,Kutambua herufi kubwa na ndogo,"Kutambua herufi kubwa na ndogo za g, y, z, h, r, w, v, ch",2,"Kuonesha kadi za herufi kubwa na ndogo, mwalimu kutamka na wanafunzi kufuatisha kwa kutazama na kutamka",Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuonesha na kutofautisha herufi kubwa na ndogo za G, Y, Z, H, R, W, V, Ch anapoziona kwenye kadi au ubaoni.",kadi za herufi kubwa na ndogo|ubao|chaki au kalamu ya ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Kila herufi ina umbo la herufi kubwa (mfano G, Y, Z, H, R, W, V, Ch) na umbo la herufi ndogo (g, y, z, h, r, w, v, ch) linalotumika kuandika maneno.","Mwalimu anaonesha kadi ya herufi ndogo kwanza (kama ilivyofundishwa kitabuni: 'Tazama herufi hii: g'), kisha anaonesha umbo lake kubwa, wanafunzi wanatamka jina na sauti ya herufi hiyo katika maumbo yote mawili na kuyatofautisha.",Herufi ndogo g inalingana na herufi kubwa G; herufi ndogo h inalingana na herufi kubwa H; herufi ndogo ch inalingana na herufi kubwa Ch.,"Mwanafunzi anatambua herufi kubwa mwanzoni mwa jina lake la pekee, mfano jina linaloanza na herufi H au R kama Halima au Rashid.",Herufi kubwa ya 'g' ni ipi?::G||Herufi ndogo ya 'R' ni ipi?::r||Herufi kubwa ya 'v' ni ipi?::V||Herufi ndogo ya 'Ch' ni ipi?::ch,
